 5505.0 1.136386135e-12
 5515.0 1.241175568e-12
 5525.0 1.600764385e-10
 5535.0 4.713642180e-10
 5545.0 1.741719294e-12
 5555.0 1.783375752e-12
 5565.0 8.267808812e-10
 5575.0 1.827403530e-09
 5585.0 1.637531055e-09
 5595.0 1.732205576e-09
 5605.0 6.877528418e-10
 5615.0 2.954504659e-10
 5625.0 6.124445078e-10
 5635.0 3.006693192e-12
 5645.0 3.378081805e-12
 5655.0 3.772091940e-12
 5665.0 4.124376856e-12
 5675.0 8.300560603e-10
 5685.0 4.655800375e-12
 5695.0 4.859327811e-12
 5705.0 1.381576132e-09
 5715.0 7.668885592e-09
 5725.0 4.399853844e-09
 5735.0 8.348783001e-09
 5745.0 1.007496992e-08
 5755.0 8.939006250e-09
 5765.0 9.495994713e-09
 5775.0 5.783946872e-12
 5785.0 5.994274191e-12
 5795.0 6.332347516e-12
 5805.0 6.846806958e-12
 5815.0 3.312674558e-09
 5825.0 5.101297456e-09
 5835.0 1.450754943e-09
 5845.0 1.041049515e-11
 5855.0 2.744684861e-09
 5865.0 9.536002281e-09
 5875.0 2.623336939e-08
 5885.0 2.236340413e-09
 5895.0 1.467863348e-08
 5905.0 7.827539608e-09
 5915.0 7.873630282e-09
 5925.0 9.856885865e-09
 5935.0 1.755042366e-11
 5945.0 1.798865278e-11
 5955.0 6.698667670e-09
 5965.0 1.864888523e-11
 5975.0 1.553655518e-09
 5985.0 2.415973765e-08
 5995.0 1.936436639e-11
 6005.0 3.596230761e-08
 6015.0 3.782349672e-09
 6025.0 1.461818421e-08
 6035.0 1.073975010e-08
 6045.0 5.157537899e-09
 6055.0 1.079303314e-08
 6065.0 1.687504780e-08
 6075.0 2.675238949e-08
 6085.0 6.162722795e-09
 6095.0 4.246508933e-09
 6105.0 2.089356624e-11
 6115.0 1.865236006e-08
 6125.0 4.249782325e-09
 6135.0 2.298127537e-08
 6145.0 1.678240590e-08
 6155.0 2.003289326e-08
 6165.0 1.898241013e-08
 6175.0 3.211163757e-08
 6185.0 4.142976514e-08
 6195.0 1.876015603e-08
 6205.0 3.287999102e-08
 6215.0 2.094623597e-08
 6225.0 2.565746738e-08
 6235.0 5.061854894e-08
 6245.0 6.274107996e-08
 6255.0 5.842024890e-09
 6265.0 3.648979592e-08
 6275.0 5.297661459e-08
 6285.0 5.525434726e-08
 6295.0 2.235191337e-11
 6305.0 2.354301052e-08
 6315.0 7.491973850e-08
 6325.0 3.527989716e-08
 6335.0 6.806240103e-08
 6345.0 6.252869532e-08
 6355.0 1.098717764e-07
 6365.0 7.035237485e-08
 6375.0 1.200752511e-07
 6385.0 8.049749828e-08
 6395.0 1.598706066e-07
 6405.0 1.137062971e-07
 6415.0 1.104428048e-07
 6425.0 9.766657804e-08
 6435.0 1.718474409e-07
 6445.0 1.875304864e-07
 6455.0 2.360565291e-07
 6465.0 2.805515373e-07
 6475.0 2.988983396e-07
 6485.0 3.075770127e-07
 6495.0 4.298511094e-07
 6505.0 3.966296388e-07
 6515.0 5.143130570e-07
 6525.0 3.817864878e-07
 6535.0 4.881900343e-07
 6545.0 5.307625182e-07
 6555.0 5.769391843e-07
 6565.0 6.529193457e-07
 6575.0 6.430663374e-07
 6585.0 7.373667331e-07
 6595.0 6.991673304e-07
 6605.0 7.108545665e-07
 6615.0 7.183047409e-07
 6625.0 6.868950396e-07
 6635.0 7.019879718e-07
 6645.0 7.465185273e-07
 6655.0 8.546629447e-07
 6665.0 1.021603094e-06
 6675.0 1.072581293e-06
 6685.0 1.185236574e-06
 6695.0 1.263383981e-06
 6705.0 1.219673801e-06
 6715.0 1.290997808e-06
 6725.0 1.295756567e-06
 6735.0 1.325246108e-06
 6745.0 1.186537972e-06
 6755.0 1.058022068e-06
 6765.0 8.376436570e-07
 6775.0 7.785590327e-07
 6785.0 6.064448376e-07
 6795.0 4.897215236e-07
 6805.0 3.834304356e-07
 6815.0 2.315495635e-07
 6825.0 1.930527101e-07
 6835.0 1.888665182e-07
 6845.0 9.795543411e-08
 6855.0 1.266021742e-07
 6865.0 1.400337151e-07
 6875.0 1.083549458e-07
 6885.0 1.668945898e-07
 6895.0 1.753359026e-07
 6905.0 3.124610828e-07
 6915.0 3.842549791e-07
 6925.0 3.354956582e-07
 6935.0 3.756504206e-07
 6945.0 2.504426787e-07
 6955.0 2.520387749e-07
 6965.0 2.232880994e-07
 6975.0 2.427125157e-07
 6985.0 2.774728306e-07
 6995.0 3.380248545e-07
 7005.0 3.125661981e-07
 7015.0 2.218080697e-07
 7025.0 2.632149748e-07
 7035.0 3.237425405e-07
 7045.0 3.837822658e-07
 7055.0 4.915039147e-07
 7065.0 5.209116315e-07
 7075.0 6.063972962e-07
 7085.0 4.905347274e-07
 7095.0 4.879293916e-07
 7105.0 3.322091993e-07
 7115.0 3.271831797e-07
 7125.0 2.168323951e-07
 7135.0 2.088343788e-07
 7145.0 1.882880224e-07
 7155.0 1.328332496e-07
 7165.0 1.315261454e-07
 7175.0 1.698660681e-07
 7185.0 1.602872010e-07
 7195.0 1.834640975e-07
 7205.0 2.991607512e-07
 7215.0 3.183348333e-07
 7225.0 1.829602708e-07
 7235.0 1.667148553e-07
 7245.0 7.929254146e-08
 7255.0 9.501234386e-08
 7265.0 1.826178678e-08
 7275.0 2.252579108e-09
 7285.0 8.477626027e-09
 7295.0 3.315704372e-08
 7305.0 1.051104125e-07
 7315.0 4.509806612e-08
 7325.0 2.607121062e-11
 7335.0 4.520471613e-08
 7345.0 3.719042495e-08
 7355.0 1.339118744e-08
 7365.0 3.567810019e-08
 7375.0 9.445095671e-09
 7385.0 6.684026367e-08
 7395.0 3.073300137e-09
 7405.0 2.669451909e-11
 7415.0 1.943845410e-08
 7425.0 4.700598464e-08
 7435.0 1.571283030e-08
 7445.0 3.961357120e-08
 7455.0 3.264740930e-08
 7465.0 2.712480279e-11
 7475.0 2.271895012e-08
 7485.0 1.907753601e-08
 7495.0 3.259804727e-08
 7505.0 1.193843417e-07
 7515.0 9.331414451e-09
 7525.0 1.059741115e-07
 7535.0 3.626229280e-08
 7545.0 3.577085949e-08
 7555.0 2.775733840e-11
 7565.0 2.781706371e-11
 7575.0 1.689041359e-08
 7585.0 9.912697872e-08
 7595.0 1.362147579e-08
 7605.0 4.145634679e-08
 7615.0 2.003290692e-08
 7625.0 5.847558947e-08
 7635.0 4.918499331e-08
 7645.0 7.383022426e-08
 7655.0 8.391233759e-08
 7665.0 6.456693198e-08
 7675.0 2.849028785e-11
 7685.0 3.655116764e-08
 7695.0 7.416981707e-08
 7705.0 5.114859569e-09
 7715.0 9.197348664e-09
 7725.0 6.026933500e-08
 7735.0 6.302817839e-08
 7745.0 4.680749303e-08
 7755.0 6.186705725e-08
 7765.0 3.036596271e-08
 7775.0 9.560699430e-08
 7785.0 2.899164996e-11
 7795.0 2.237610099e-08
 7805.0 5.676369002e-08
 7815.0 5.312867132e-08
 7825.0 1.469681563e-07
 7835.0 2.110859311e-07
 7845.0 3.299807070e-07
 7855.0 1.343007193e-07
 7865.0 2.429971837e-07
 7875.0 1.521822086e-07
 7885.0 1.357340132e-07
 7895.0 1.131822662e-07
 7905.0 1.024743956e-07
 7915.0 1.420438660e-07
 7925.0 3.278875772e-08
 7935.0 1.672339139e-07
 7945.0 6.596981020e-08
 7955.0 2.099457745e-07
 7965.0 5.995575310e-08
 7975.0 7.635351828e-08
 7985.0 2.569234791e-07
 7995.0 3.206211693e-09
 8005.0 5.073611938e-08
 8015.0 2.872131253e-08
 8025.0 5.794578489e-08
 8035.0 7.370387092e-08
 8045.0 7.594025995e-08
 8055.0 4.235565694e-08
 8065.0 6.994640844e-08
 8075.0 2.206247939e-08
 8085.0 5.700342184e-08
